x,y
-84.292005,33.84939899999999
-84.264347,33.795949
-84.28813599999998,33.794772
-84.283202,33.87802599999999
-84.228532,33.711020999999995
-84.22898099999999,33.856315999999985
-84.18887699999999,33.76118999999999
-84.25779199999998,33.727509999999995
-84.31522199999999,33.845614999999995
-84.33178199999999,33.70761699999999
-84.25361199999999,33.787735
-84.26681299999998,33.908962999999986
-84.08856899999999,33.702204
-84.315404,33.850493
-84.220241,33.718057
-84.20872199999998,33.84780899999999
-84.28874299999998,33.95799399999999
-84.258657,33.761006
-84.23249699999998,33.763756
-84.32511799999999,33.66712
-84.25813,33.890927999999995
-84.27969399999999,33.79308999999999
-84.26771599999998,33.71438299999999
-84.16023899999999,33.68198999999999
-84.17743299999998,33.82217299999999
-84.293464,33.832493
-84.24798499999999,33.861091
-84.22934999999998,33.822766
-84.18951299999999,33.820069
-84.18613599999999,33.71965099999999
-84.12178999999999,33.811130999999996
-84.24798499999999,33.89887199999999
-84.267848,33.86107799999999
-84.313304,33.779804
-84.289626,33.77352299999999
-84.15752399999998,33.777823999999995
-84.30399699999998,33.78486000000001
-84.271326,33.67563799999999
-84.30762299999999,33.78074
-84.140361,33.829893
-84.19475599999998,33.65151199999999
-84.19055999999999,33.708545
-84.34277,33.83643699999999
-84.20440099999999,33.813297999999996
-84.34712899999998,33.755431
-84.18984499999999,33.69305899999999
-84.341672,33.767731999999995
-84.335864,33.93922599999999
-84.23819999999999,33.69794199999999
-84.30620999999998,33.796542999999986
-84.09451899999999,33.784796
-84.20272099999998,33.684778
-84.212671,33.82073799999999
-84.259821,33.792826
-84.30566799999998,33.948366
-84.233704,33.680099999999996
-84.30582199999999,33.899606999999996
-84.32862599999999,33.873152999999995
-84.09286399999999,33.77820299999999
-84.32480099999998,33.887057999999996
-84.20207499999998,33.664830999999985
-84.31859999999999,33.88848399999999
-84.337456,33.959966
-84.26626,33.81226
-84.17540499999998,33.819904
-84.251984,33.832414
-84.28734699999998,33.795262
-84.308745,33.822230999999995
-84.109251,33.63987699999999
-84.27780599999998,33.67608299999999
-84.33925099999999,33.89113799999999
-84.24712199999999,33.80331199999999
-84.22750099999999,33.693412999999985
-84.12968699999999,33.72702799999999
-84.21320699999998,33.683914
-84.29966,33.853104
-84.19762399999999,33.729801
-84.26158699999999,33.785368999999996
-84.15977399999998,33.71434699999999
-84.31466799999998,33.926691999999996
-84.308216,33.811814999999996
-84.319361,33.899848999999996
-84.25035199999999,33.897791999999995
-84.26575799999999,33.845737
-84.18799099999998,33.715299
-84.20435999999998,33.709879
-84.31724899999999,33.773163
-84.24808999999999,33.68914199999999
-84.25616399999998,33.764210999999996
-84.191636,33.866849
-84.33660599999999,33.93720299999999
-84.26694299999998,33.67163099999999
-84.31698999999999,33.950168
-84.24001699999998,33.81189899999999
-84.27901199999998,33.88341299999999
-84.17024399999998,33.792597
-84.19477799999999,33.81887199999999
-84.25045399999999,33.80684099999999
-84.27038999999999,33.703296
-84.32011099999998,33.920394
-84.327745,33.877857999999996
-84.28859299999999,33.910928999999996
-84.30094699999998,33.786906
-84.22927899999999,33.811351
-84.22854399999999,33.89403
-84.27142599999999,33.850646999999995
-84.140782,33.720780999999995
-84.31476399999998,33.74367399999999
-84.224085,33.74336499999999
-84.140135,33.724719
-84.31401199999999,33.86676599999999
-84.10849899999998,33.64389299999999
-84.25285099999999,33.777091999999996
-84.30514,33.747206999999996
-84.295113,33.66933399999999
-84.24664799999998,33.851193999999985
-84.228081,33.810559999999995
-84.316918,33.887416
-84.304375,33.914756
-84.1516,33.760252
-84.254103,33.737989999999996
-84.34960999999998,33.697196999999996
-84.29339899999998,33.791465999999986
-84.23709399999998,33.76596599999999
-84.17140799999999,33.74730799999999
-84.321536,33.76195
-84.234189,33.855607
-84.343248,33.837531999999996
-84.17668399999998,33.805319
-84.32830799999999,33.672885
-84.23190799999999,33.841909
-84.20435999999998,33.709879
-84.29466999999998,33.731975999999996
-84.18039199999998,33.82476599999999
-84.082242,33.780235999999995
-84.107824,33.707587
-84.229404,33.728026
-84.30540099999999,33.732079999999996
-84.130758,33.704081999999985
-84.171415,33.812568
-84.15485099999998,33.719827999999985
-84.213987,33.72934399999999
-84.18256199999999,33.66043799999999
-84.345231,33.859856
-84.256495,33.76332
-84.273624,33.807826
-84.27758699999998,33.673511999999995
-84.23990599999999,33.77311499999999
-84.246307,33.70994499999999
-84.18474199999999,33.661864
-84.29055199999999,33.86159599999999
-84.24103999999998,33.71479399999999
-84.09706699999998,33.754270999999996
-84.18712899999998,33.685763
-84.24721,33.761503
-84.297505,33.82388699999999
-84.34960999999998,33.697196999999996
-84.079499,33.775815
-84.340689,33.785781
-84.292182,33.896704
-84.18042699999998,33.77672199999999
-84.349192,33.74825299999999
-84.293466,33.692890999999996
-84.280602,33.923564999999996
-84.270299,33.690830999999996
-84.16155499999999,33.77956499999999
-84.25952699999999,33.891327
-84.33419499999998,33.83130899999999
-84.306676,33.752406
-84.268889,33.815166999999995
-84.13145799999998,33.642243
-84.30689199999999,33.85924899999999
-84.333939,33.830034999999995
-84.141508,33.723998
-84.20733799999998,33.69945299999999
-84.17249699999999,33.800691
-84.24098399999998,33.77814399999999
-84.20268899999999,33.67595099999999
-84.239257,33.751723999999996
-84.344391,33.74263899999999
-84.27887799999999,33.802324
-84.33468799999999,33.821547999999986
-84.32982899999999,33.849854
-84.285837,33.71829499999999
-84.298721,33.945107
-84.30031799999999,33.75457699999999
-84.32611399999999,33.826867
-84.341573,33.942543
-84.281305,33.713620999999996
-84.338684,33.732633
-84.201166,33.802673999999996
-84.07774299999998,33.749083999999996
-84.23248199999999,33.81920699999999
-84.28291199999998,33.738614999999996
-84.24837599999998,33.69734199999999
-84.255712,33.761784999999996
-84.341037,33.72673199999999
-84.34015499999998,33.84707999999999
-84.26281999999999,33.75852299999999
-84.29259799999998,33.77106899999999
-84.29003899999998,33.830546999999996
-84.30170699999998,33.650289
-84.22682899999998,33.805821
-84.27944399999998,33.801752
-84.343514,33.941511999999996
-84.219118,33.79573
-84.342094,33.869607
-84.10350999999999,33.780854999999995
-84.32713199999999,33.837572
-84.33574799999998,33.96759
-84.246307,33.85448399999999
-84.24612499999999,33.83170799999999
-84.23110299999999,33.785539
-84.31059899999998,33.804805
-84.290123,33.795532
-84.32672199999999,33.965319
-84.276979,33.816175
-84.21100099999998,33.65553299999999
-84.305163,33.751615
-84.23573499999999,33.81898799999999
-84.267842,33.811166
-84.20358499999999,33.706210999999996
-84.342044,33.794077
-84.28301599999999,33.920612999999996
-84.284958,33.91085799999999
-84.255937,33.894836999999995
-84.30536099999999,33.77142899999999
-84.34640999999999,33.93950199999999
-84.263767,33.796838
-84.247919,33.70357
-84.25151699999999,33.76848799999999
-84.298975,33.782289
-84.196274,33.818618
-84.24899499999998,33.84848499999999
-84.34180899999998,33.903940999999996
-84.329273,33.816784999999996
-84.20143299999998,33.77808199999999
-84.22652599999999,33.788495999999995
-84.275154,33.759121
-84.213243,33.776552999999986
-84.21547199999999,33.686234999999996
-84.18220000000001,33.764584
-84.269257,33.792443999999996
-84.34919133529972,33.76016269537626
-84.263452,33.721562
-84.32639399999998,33.70258599999999
-84.30027699999998,33.71910199999999
-84.33390299999999,33.91946399999999
-84.28734899999999,33.715337999999996
-84.27012299999998,33.83688999999999
-84.34357899999999,33.932918
-84.08357399999998,33.68843799999999
-84.293244,33.808969999999995
-84.285344,33.776038
-84.14257999999998,33.711244
-84.34544499999998,33.747568
-84.14961699999999,33.753198999999995
-84.23313199999998,33.71347999999999
-84.186086,33.798671999999996
-84.33078799999998,33.896672999999986
-84.273094,33.903615999999985
-84.31169799999999,33.779578
-84.21900399999998,33.81449099999999
-84.27946599999999,33.771582999999985
-84.23344099999998,33.897826
-84.256182,33.793776
-84.29947199999998,33.700290999999986
-84.200762,33.817484
-84.266826,33.738177
-84.193544,33.75457
-84.24196999999998,33.839356999999985
-84.274734,33.773582999999995
-84.32995099999998,33.718994000000016
-84.28673899999998,33.77201399999999
-84.20376899999998,33.67741199999999
-84.25992699999999,33.892213999999996
-84.23635399999999,33.633707
-84.25561599999999,33.82805299999999
-84.29367999999998,33.857752999999995
-84.280602,33.923564999999996
-84.33313699999998,33.82581899999999
-84.34948199999998,33.693726999999996
-84.29156299999998,33.755693
-84.23333399999999,33.883873
-84.24933899999999,33.86113199999999
-84.342207,33.881738999999996
-84.22735899999999,33.834212
-84.157465,33.698959999999985
-84.19155599999999,33.72983899999999
-84.29542099999999,33.790251999999995
-84.228616,33.852681
-84.30874799999998,33.811907999999995
-84.236521,33.735453
-84.229772,33.67632299999999
-84.23225399999998,33.763757999999996
-84.25415499999998,33.680645999999996
-84.15369799999999,33.671931
-84.27568899999999,33.83115099999999
-84.347689,33.93489499999999
-84.283864,33.918718999999996
-84.12358999999998,33.815675999999996
-84.28282299999998,33.77445399999999
-84.29649599999999,33.76973499999999
-84.27767599999999,33.761628
-84.16243899999999,33.70049199999999
-84.32308199999999,33.89255599999999
-84.18695999999998,33.71209199999999
-84.13294499999999,33.63765699999999
-84.34922399999999,33.688372
-84.310951,33.957675
-84.284401,33.829806
-84.30031799999999,33.75457699999999
-84.274935,33.865698
-84.31290299999999,33.91397299999999
-84.27003999999998,33.92030599999999
-84.27033299999998,33.930368
-84.210557,33.746929
-84.31800499999999,33.82450999999999
-84.11460399999999,33.701433
-84.25052099999999,33.828206
-84.26106299999998,33.882495999999996
-84.27542799999999,33.718285
-84.27248399999999,33.713871999999995
-84.28486099999999,33.891769
-84.34920599999998,33.764956999999995
-84.200867,33.841259
-84.19117199999998,33.772870999999995
-84.23211899999998,33.700275999999995
-84.33361299999999,33.80365499999999
-84.30192099999998,33.77354299999999
-84.237928,33.810167
-84.261104,33.730376
-84.31422599999999,33.85069899999999
-84.11975199999999,33.791492999999996
-84.18673599999998,33.71460799999999
-84.17872099999998,33.811486999999985
-84.29732299999999,33.914253999999985
-84.264538,33.79601199999999
-84.13081499999998,33.703651
-84.269973,33.798353
-84.291933,33.753346
-84.340435,33.66796
-84.34922299999998,33.68765299999999
-84.32447599999999,33.745568999999996
-84.13049199999999,33.742077
-84.13905799999999,33.70823899999999
-84.23457499999999,33.76050599999999
-84.31688199999999,33.963801
-84.34189399999998,33.93551699999999
-84.34948199999998,33.693726999999996
-84.23784399999998,33.75954
-84.269881,33.925321
-84.340408,33.667819999999985
-84.13519099999999,33.76815299999999
-84.19746599999999,33.83516
-84.34743,33.820555999999996
-84.23845199999998,33.80214399999999
-84.24961899999998,33.752302
-84.325485,33.953452999999996
-84.22555299999999,33.63520499999999
-84.26174499999999,33.746877999999995
-84.238495,33.75691
-84.28340699999998,33.896447
-84.24920699999998,33.74019799999999
-84.33119999999998,33.902598999999995
-84.13902999999999,33.756271
-84.34695899999998,33.787607
-84.22045299999999,33.847184
-84.229156,33.87344699999999
-84.217351,33.711757999999996
-84.272116,33.897066999999986
-84.229753,33.749442
-84.30873499999998,33.84692499999999
-84.315159,33.859257
-84.314064,33.840883999999996
-84.25864299999999,33.892054
-84.33806299999999,33.79101399999999
-84.180915,33.764517999999995
-84.33788699999998,33.93627699999999
-84.182199,33.720884999999996
-84.24664799999998,33.851193999999985
-84.256574,33.791373
-84.31686999999998,33.77961799999999
-84.241023,33.752794
-84.29559399999998,33.86370099999999
-84.296723,33.852855999999996
-84.300044,33.910652999999996
-84.16725,33.803135
-84.242739,33.73335
-84.34890799999998,33.77504299999999
-84.08023799999998,33.72737999999999
-84.339505,33.763875999999996
-84.28996,33.763555
-84.12722699999999,33.759026
-84.31496799999998,33.844298
-84.136859,33.72016099999999
-84.30968,33.831372
-84.28486099999999,33.71833699999999
-84.09055899999998,33.670819
-84.16659899999999,33.68565499999999
-84.34105099999998,33.944071
-84.10542599999998,33.69482099999999
-84.228596,33.718485
-84.213915,33.758776999999995
-84.270363,33.858455
-84.28109299999998,33.909655
-84.32000599999999,33.834036999999995
-84.232128,33.779598
-84.32308199999999,33.89255599999999
-84.30104899999999,33.765997
-84.29611699999998,33.92905499999999
-84.33818699999999,33.91796099999999
-84.18904999999998,33.71968199999999
-84.18370699999998,33.800720999999996
-84.25676599999998,33.84019599999999
-84.2141,33.724579999999996
-84.20652099999998,33.834344
-84.151438,33.746201
-84.11635499999998,33.64414399999999
-84.18761899999998,33.691721
-84.294662,33.902668999999996
-84.14085399999999,33.751353
-84.26599999999999,33.75587399999999
-84.307957,33.83811899999999
-84.31400899999998,33.902481
-84.28864999999999,33.72825799999999
-84.27817799999998,33.84697599999999
-84.32200299999998,33.86497200000001
-84.291662,33.77317
-84.258494,33.891940999999996
-84.24663,33.820698
-84.277698,33.784387999999986
-84.336264,33.958732999999995
-84.26240099999998,33.840838999999995
-84.261611,33.679259
-84.188699,33.780021999999995
-84.19983499999998,33.76292
-84.15890699999999,33.717667999999996
-84.32729599999999,33.812197999999995
-84.26255799999998,33.84570899999999
-84.31623299999998,33.666499
-84.238513,33.746204999999996
-84.262737,33.758462
-84.25931399999999,33.916810999999996
-84.038287,33.755856
-84.18937099999998,33.71273699999999
-84.282094,33.867722
-84.263212,33.895049
-84.21581499999999,33.722487
-84.30609099999998,33.795028999999985
-84.280384,33.725722
-84.12389999999999,33.701886
-84.34302999999998,33.82542099999999
-84.29634399999999,33.75970999999999
-84.328287,33.760415
-84.080956,33.734691999999995
-84.34585799999999,33.73691999999999
-84.31250899999999,33.937545
-84.21760199999999,33.81430699999999
-84.186674,33.749262
-84.190501,33.829053
-84.22621699999999,33.889010999999996
-84.23866999999998,33.717683
-84.25992699999999,33.892213999999996
-84.150172,33.762657
-84.217068,33.676283
-84.26255499999999,33.889299
-84.25234499999999,33.888343
-84.32594499999999,33.833629
-84.28582999999999,33.890006
-84.29936399999998,33.78784499999999
-84.15215099999999,33.823722
-84.23157799999998,33.896053
-84.18772299999999,33.795038
-84.31759999999998,33.79353199999999
-84.13465,33.72448
-84.21831399999999,33.85006
-84.29339899999954,33.79146600000027
-84.30020499999999,33.794298999999995
-84.26067199999999,33.84422699999999
-84.22633299999998,33.766014999999996
-84.26954599999999,33.80902
-84.259759,33.853587
-84.34948199999998,33.693726999999996
-84.28818299999999,33.87676199999999
-84.24515199999999,33.766616
-84.34296299999998,33.861131
-84.323841,33.731459
-84.14248099999999,33.643968
-84.32282399999998,33.79921499999999
-84.18922799999999,33.709887
-84.173019,33.69333999999999
-84.169727,33.678475999999996
-84.252729,33.826997999999996
-84.28795199999999,33.864581
-84.27887799999999,33.802324
-84.281742,33.81116
-84.254103,33.737989999999996
-84.33937,33.740059999999986
-84.30120399999998,33.82319899999998
-84.17561599999999,33.811537
-84.223961,33.70899099999999
-84.27304599999998,33.835392999999996
-84.21532499999999,33.718703999999995
-84.08053799999999,33.768509
-84.10126699999999,33.768423999999996
-84.31528699999998,33.65813399999999
-84.34376,33.943064
-84.224166,33.793371
-84.347188,33.76900299999999
-84.23310899999998,33.660368999999996
-84.108633,33.779413999999996
-84.18729599999999,33.714840999999986
-84.295819,33.785333
-84.23759799999999,33.781601
-84.288927,33.736021
-84.266801,33.89806
-84.21035899999998,33.820426000000005
-84.24098399999998,33.77814399999999
-84.29633799999999,33.762154999999986
-84.25735999999999,33.67154599999999
-84.23838599999999,33.819727
-84.31861899999998,33.67735499999999
-84.21436699999998,33.672582999999996
-84.168328,33.77944399999999
-84.217351,33.711757999999996
-84.226165,33.695111
-84.11355799999998,33.64309699999999
-84.172153,33.764405
-84.30418099999999,33.771554
-84.33979499999998,33.79013799999999
-84.255346,33.84553199999999
-84.190024,33.713243
-84.28408799999998,33.838383
-84.313101,33.751084999999996
-84.17177599999998,33.818176
-84.31207399999998,33.825082
-84.26896399999998,33.75559199999999
-84.14810199999998,33.760301999999996
-84.29355599999998,33.95908
-84.23525599999999,33.683776
-84.304152,33.800779
-84.31043099999998,33.715382999999996
-84.177182,33.74455199999999
-84.078406,33.69669199999999
-84.137748,33.721949999999985
-84.197947,33.667369
-84.25574799999998,33.680427
-84.31098399999999,33.78776899999999
-84.246273,33.786937
-84.14672999999999,33.702567
-84.22944299999999,33.685646999999996
-84.24106899999998,33.88032599999999
-84.29830299999999,33.848523
-84.18096799999998,33.86194499999999
-84.17386299999998,33.744754
-84.20371999999999,33.726517
-84.272042,33.724815
-84.31471999999998,33.852178999999985
-84.34950099999999,33.715533
-84.26798499999998,33.76359099999999
-84.29950499999998,33.734235999999996
-84.25952699999999,33.891327
-84.27439299999999,33.832093
-84.316923,33.835786999999996
-84.13532999999998,33.712537999999995
-84.34921799999998,33.745530999999986
-84.109251,33.63987699999999
-84.33524299999999,33.657792
-84.170942,33.810196999999995
-84.11298699999999,33.715882
-84.256018,33.889018
-84.18160399999998,33.733056999999995
-84.242967,33.84205
-84.155057,33.781457
-84.349254,33.738020999999996
-84.296426,33.843148
-84.161536,33.690225999999996
-84.31208199999999,33.766458
-84.14300599999999,33.71986199999999
-84.316739,33.930592
-84.209451,33.78701399999999
-84.34403199999998,33.66646
-84.32016199999998,33.901308
-84.26429699999998,33.70640399999999
-84.12277199999998,33.815091999999986
-84.18721099999999,33.665130999999995
-84.30016499999999,33.82161599999999
-84.337518,33.71741
-84.189989,33.802707999999996
-84.228273,33.833076999999996
-84.203654,33.78167
-84.193258,33.79991
-84.23465999999999,33.70828099999999
-84.30704199999998,33.912687
-84.19872599999998,33.69303899999999
-84.295523,33.895482
-84.24962899999998,33.878619
-84.2555,33.750721
-84.28979699999998,33.83502099999999
-84.33565899999999,33.83224899999999
-84.34897399999998,33.77229799999999
-84.319192,33.69981099999999
-84.34407099999999,33.932404999999996
-84.14942999999998,33.72726
-84.187786,33.788508
-84.3237,33.71231499999999
-84.23470399999998,33.766778999999985
-84.34827799999998,33.755435999999996
-84.250675,33.896961
-84.34922399999999,33.688372
-84.219616,33.70820899999999
-84.33315899999998,33.751588
-84.21052299999998,33.656269
-84.15750799999999,33.77604699999999
-84.29608499999999,33.855920999999995
-84.33808399999998,33.93873299999999
-84.11182499999998,33.70780299999999
-84.2634,33.858101999999995
-84.185647,33.71359199999999
-84.29265,33.88982
-84.311927,33.897101
-84.18446999999999,33.71963399999999
-84.15839299999999,33.75069899999999
-84.25005399999999,33.803215
-84.25392899999999,33.826568
-84.23365299999999,33.679493
-84.18162899999999,33.75233599999999
-84.191063,33.690976
-84.245756,33.732327
-84.281368,33.927755999999995
-84.236367,33.80570999999999
-84.27031399999998,33.679555
-84.23457799999998,33.840576999999996
-84.34924199999999,33.69021099999999
-84.263357,33.894048999999995
-84.228504,33.75073499999999
-84.24479399999998,33.86458199999999
-84.17223899999999,33.76955999999999
-84.34014599999999,33.954591
-84.12968699999999,33.73321299999999
-84.33419499999998,33.83130899999999
-84.34920199999999,33.746795999999996
-84.32286799999999,33.830038
-84.14792799999998,33.776839999999986
-84.07638599999999,33.69715399999999
-84.23132499999998,33.677144999999996
-84.226247,33.798874999999995
-84.227617,33.798513
-84.23212699999999,33.648896
-84.30007899999998,33.85369699999999
-84.33001999999999,33.897065999999995
-84.27078700000004,33.88166699999995
-84.34824799999998,33.857652
-84.15633299999999,33.726828999999995
-84.28774299999999,33.84963499999999
-84.23285199999998,33.677365
-84.185737,33.732037999999996
-84.21712199999999,33.853032999999996
-84.31001999999998,33.768586
-84.34401699999998,33.93475699999999
-84.32458599999998,33.957504
-84.15120399999999,33.812311
-84.30324099999999,33.771377
-84.236339,33.806692999999996
-84.13291699999999,33.731066999999996
-84.27997999999998,33.71957799999999
-84.21388399999998,33.731573
-84.259817,33.891608999999995
-84.21137499999999,33.795804
-84.33525099999999,33.714732999999995
-84.349254,33.738020999999996
-84.24371499999998,33.77686899999999
-84.26269899999998,33.679299
-84.27044399999998,33.809453999999995
-84.28936199999998,33.808503
-84.34316099999998,33.824923999999996
-84.34160099999998,33.719822
-84.15501599999999,33.844341
-84.28215099999998,33.7986
-84.280141,33.748163999999996
-84.328349,33.848038999999986
-84.271669,33.881413
-84.345062,33.86067
-84.269761,33.862735
-84.10390999999998,33.694302
-84.18797699999999,33.71571999999999
-84.06895999999999,33.730446
-84.09091999999998,33.770731999999995
-84.08858399999998,33.700238999999996
-84.34261499999998,33.93297299999999
-84.32055,33.749869
-84.31217099999999,33.74439799999999
-84.15666099999999,33.749813
-84.29018999999998,33.79351799999999
-84.23438699999998,33.64551199999999
-84.29097399999999,33.744758
-84.31663499999999,33.839427
-84.21324,33.70769299999999
-84.217511,33.855896
-84.28632899999998,33.889109999999995
-84.13575299999998,33.82685699999999
-84.33477599999999,33.820402
-84.14850799999999,33.742892999999995
-84.269103,33.74198299999999
-84.263317,33.781560999999996
-84.250846,33.763901
-84.16773599999999,33.78828099999999
-84.184091,33.762822
-84.17962799999998,33.694881999999986
-84.33179299999999,33.788682
-84.34664899999999,33.84616499999999
-84.22764699999999,33.858843
-84.28941299999998,33.823935999999996
-84.217828,33.785956999999996
-84.31389,33.740142999999996
-84.14717499999999,33.776458999999996
-84.268428,33.800348
-84.18549299999998,33.801816999999986
-84.321021,33.77155299999999
-84.33794499999999,33.873689999999996
-84.297932,33.696891
-84.26954599999999,33.80902
-84.18541599999999,33.714052999999986
-84.30845599999999,33.779693
-84.12236099999998,33.76126399999999
-84.30399699999998,33.78486000000001
-84.202066,33.686661
-84.22412899999999,33.87606199999999
-84.32459699999998,33.95666899999999
-84.10860399999999,33.75410699999999
-84.27222599999999,33.878451
-84.349175,33.75355199999999
-84.12996199999999,33.76923699999999
-84.29818,33.86863499999999
-84.162767,33.78670799999999
-84.2239,33.863185
-84.10610299999999,33.75328199999999
-84.26047,33.892247
-84.26628599999998,33.800751999999996
-84.30857,33.930115
-84.05144899999999,33.735973
-84.29468899999999,33.793344999999995
-84.23787999999999,33.895735
-84.24088199999998,33.902999
-84.32225299999999,33.82480199999999
-84.314796,33.920211
-84.26500399999999,33.73814699999999
-84.13330899999998,33.79539599999999
-84.327266,33.88044099999999
-84.286779,33.722152
-84.15836,33.792018
-84.301889,33.954350999999996
-84.31818099999998,33.79235299999999
-84.206834,33.723444
-84.265975,33.775949
-84.25194399999998,33.858686999999996
-84.12333199999999,33.72665899999999
-84.34462299999998,33.935107999999985
-84.25971599999998,33.805223999999995
-84.25686,33.84886199999999
-84.24813299999998,33.68811099999999
-84.13799799999998,33.811258999999986
-84.29218299999998,33.825918
-84.333759,33.812919
-84.33195999999998,33.81586099999999
-84.31699499999999,33.79489499999999
-84.21759,33.783657999999996
-84.318235,33.740307
-84.34920999999999,33.745328
-84.339051,33.92063699999999
-84.30686999999999,33.81454099999999
-84.27003999999998,33.92030599999998
-84.08867399999998,33.697057
-84.34621699999998,33.648386999999985
-84.33169499999998,33.773495999999994
-84.25954099999998,33.892230999999995
-84.13297,33.722235999999995
-84.23911099999998,33.868514999999995
-84.18618899999998,33.766151
-84.266705,33.922078
-84.21647999999999,33.80706
-84.10934999999999,33.693592999999986
-84.28496299999999,33.93314199999999
-84.208365,33.79185199999999
-84.330798,33.864630999999996
-84.15875299999999,33.701336999999995
-84.21975599999999,33.668051999999996
-84.29291999999998,33.857666
-84.10300199999999,33.716657999999995
-84.18969799999999,33.802113999999996
-84.31686999999998,33.77961799999999
-84.080309,33.773038
-84.13477199999998,33.70517699999999
-84.33711099999998,33.926355
-84.29797599999999,33.73426
-84.259823,33.891335999999995
-84.30185499999999,33.83812799999999
-84.260241,33.893304
-84.33153,33.848183999999996
-84.34771299999998,33.846972
-84.20822299999999,33.871131
-84.31208199999999,33.766458
-84.15652699999998,33.79024799999999
-84.33347599999999,33.77413899999999
-84.29112499999998,33.886791999999986
-84.21649099999999,33.77257399999999
-84.158417,33.77377299999999
-84.24817199999998,33.81149599999999
-84.13521599999999,33.67486499999999
-84.289746,33.70483
-84.34104399999998,33.95050299999999
-84.216655,33.6711
-84.179717,33.764482
-84.150752,33.668648
-84.18574199999999,33.731434
-84.205044,33.82519599999999
-84.23058799999998,33.79001199999999
-84.212413,33.764852999999995
-84.201391,33.668044
-84.306674,33.755642
-84.276988,33.803277
-84.21515899999999,33.69886799999999
-84.23258199999998,33.76948699999999
-84.24498199999998,33.81937099999999
-84.33819199999999,33.877238999999996
-84.23719699999998,33.899335
-84.33261199999998,33.670887
-84.162053,33.834066
-84.334603,33.857588
-84.23674699999998,33.646368999999986
-84.13487999999998,33.708041
-84.333998,33.831120999999996
-84.23802599999999,33.753175
-84.213183,33.781869
-84.16637899999999,33.699381999999986
-84.19471899999999,33.845345
-84.25992699999999,33.892213999999996
-84.25953799999999,33.673674999999996
-84.18894799999998,33.801117999999995
-84.07328,33.77504299999999
-84.17755799999999,33.814205
-84.33946799999998,33.874501999999985
-84.23056199999999,33.711292
-84.09513799999999,33.66956299999999
-84.31442599999998,33.651821999999996
-84.23155899999999,33.893941999999996
-84.30973199999998,33.745255
-84.31045799999998,33.71590499999999
-84.15352599999999,33.74103199999999
-84.28734699999998,33.795262
-84.12154499999998,33.774547999999996
-84.15864399999998,33.700358
-84.11905799999998,33.796737
-84.259418,33.891833999999996
-84.25079399999998,33.70548
-84.33827499999998,33.918158999999996
-84.08033899999998,33.763778999999985
-84.20265299999998,33.799655
-84.08862899999998,33.70100999999999
-84.23581,33.86502
-84.34921799999998,33.745530999999986
-84.32569099999999,33.9553
-84.33961099999999,33.750727
-84.27868899999999,33.77302699999999
-84.257111,33.723690999999995
-84.268096,33.690652
-84.33167299999998,33.896803999999996
-84.30675399999998,33.78766699999999
-84.23015699999999,33.89650999999999
-84.22896,33.84832
-84.227252,33.698572999999996
-84.32373799999999,33.829706
-84.31125799999998,33.75302899999999
-84.09878199999999,33.75829499999999
-84.317439,33.753203
-84.34248699999999,33.812127
-84.283484,33.754909999999995
-84.13480799999999,33.71267699999999
-84.18096799999998,33.86194499999999
-84.32624199999998,33.753358999999996
-84.33941,33.738051
-84.33503,33.718675999999995
-84.25989299999999,33.826101
-84.24083399999999,33.837877999999996
-84.115447,33.712469999999996
-84.34221,33.749333
-84.326819,33.77203399999999
-84.102204,33.708807
-84.190499,33.811873
-84.23472699999999,33.875641
-84.24961199999998,33.88559
-84.25501799999999,33.781421
-84.31314999999998,33.896916
-84.14695499999999,33.693711
-84.29819599999999,33.77776699999999
-84.309731,33.748337
-84.19710099999999,33.725884
-84.29472699999998,33.91412299999999
-84.26143599999999,33.892552
-84.349175,33.75355199999999
-84.21366899999998,33.83466099999999
-84.23428,33.738147999999995
-84.239648,33.759445
-84.34960999999998,33.697196999999996
-84.252133,33.82348799999999
-84.20543299999999,33.669624999999996
-84.307481,33.961341
-84.309287,33.730376
-84.08856899999999,33.702204
-84.258161,33.891256999999996
-84.257021,33.83417499999998
-84.311,33.861463
-84.315004,33.851554
-84.207773,33.786671999999996
-84.26578299999998,33.812243999999986
-84.22050399999999,33.678664999999995
-84.17961299999999,33.695783999999996
-84.32595499999998,33.957561999999996
-84.332167,33.831103
-84.09050499999998,33.68499099999999
-84.12821799999999,33.677268999999995
-84.26393199999998,33.712711999999996
-84.13655,33.791607
-84.23651399999999,33.899304
-84.260533,33.78685
-84.12209199999998,33.81708799999999
-84.27547299999999,33.810915
-84.22255099999998,33.835585
-84.133386,33.723938
-84.23542499999999,33.83964999999999
-84.18787799999998,33.715023999999985
-84.32106999999999,33.955804
-84.32986599999998,33.719181999999996
-84.26591499999999,33.87999099999999
-84.313379,33.840990999999995
-84.173245,33.811549
-84.122376,33.760317
-84.31174999999999,33.761089999999996
-84.34534299999999,33.90956899999999
-84.20255,33.759392
-84.294681,33.722224
-84.34205199999998,33.836501999999996
-84.333973,33.67152
-84.230564,33.662614999999995
-84.34695999999998,33.901842999999985
-84.197266,33.679668
-84.346046,33.650027
-84.28933599999999,33.91581099999999
-84.09209299999999,33.684841999999996
-84.340352,33.66732999999998
-84.29302099999998,33.84122099999999
-84.30050099999998,33.773312
-84.24972999999999,33.67557
