x,y
-83.70120899999999,32.79219499999999
-83.79150199999998,32.855101999999995
-83.71043999999999,32.819426
-83.643906,32.818121999999995
-83.74078,32.73550099999999
-83.644527,32.817530999999995
-83.569516,32.799690999999996
-83.56476399999998,32.816164
-83.725869,32.809737999999996
-83.79543999999999,32.805828999999996
-83.72906199999998,32.718098999999995
-83.75451199999999,32.717781999999985
-83.65572499999999,32.737601999999995
-83.70756799999998,32.733609
-83.843254,32.853152
-83.71620899999999,32.876941999999985
-83.675693,32.82765499999999
-83.67744199999999,32.746546999999985
-83.819484,32.766567
-83.616717,32.862394
-83.661551,32.708233
-83.709856,32.920094
-83.61960499999999,32.839757999999996
-83.68519299999998,32.818303
-83.64962,32.791579
-83.667754,32.82967
-83.678714,32.825325
-83.62578599999999,32.82129499999999
-83.67433699999998,32.803984
-83.745085,32.931678999999995
-83.636167,32.825119
-83.65099099999999,32.82546899999999
-83.74591199999999,32.903135999999996
-83.62789499999998,32.85346799999999
-83.71166999999998,32.74322
-83.66822499999999,32.788238
-83.62360099999998,32.67095799999999
-83.69040799999999,32.860884999999996
-83.70557499999998,32.843219999999995
-83.746454,32.859021999999996
-83.634667,32.836925
-83.662437,32.838898
-83.655968,32.796028
-83.69023699999998,32.74424499999999
-83.62280799999999,32.838611
-83.74660299999998,32.8489
-83.71889499999999,32.93287
-83.70409599999999,32.883704
-83.66677,32.867494
-83.72630399999998,32.903916999999986
-83.55211299999999,32.848779
-83.647544,32.820777
-83.82150599999999,32.887031
-83.723213,32.835658999999985
-83.81976799999998,32.807769
-83.662671,32.823464
-83.63105,32.839656999999995
-83.568893,32.805149
-83.607389,32.859578
-83.818837,32.87497499999999
-83.712178,32.875924999999995
-83.71732199999998,32.916664999999995
-83.68858199999998,32.90314899999999
-83.655749,32.73348
-83.612904,32.87118999999999
-83.62164899999999,32.841088
-83.581419,32.859499
-83.662937,32.81127
-83.714996,32.917639
-83.791699,32.885187
-83.818252,32.884669999999986
-83.67568899999999,32.720193
-83.65318599999999,32.849347
-83.67336399999999,32.875243999999995
-83.717201,32.916043
-83.70103999999999,32.894664999999996
-83.715034,32.931090999999995
-83.665382,32.847623999999996
-83.65153899999999,32.825435999999996
-83.84274499999998,32.865088
-83.58398,32.863852
-83.652439,32.832737
-83.72645899999999,32.89499299999999
-83.62582499999999,32.788717
-83.75185599999999,32.871178
-83.658756,32.785379
-83.560334,32.864818
-83.642493,32.832879
-83.66835199999998,32.787186999999996
-83.708874,32.918844
-83.81782,32.824216
-83.72110899999998,32.894118999999996
-83.57579099999998,32.838581999999995
-83.692942,32.729569999999995
-83.61868299999999,32.859538
-83.567821,32.851967
-83.693773,32.74826399999999
-83.634774,32.827894
-83.67430099999999,32.89792299999999
-83.738507,32.901316
-83.778058,32.802116999999996
-83.66009599999998,32.822972
-83.53159199999999,32.825044999999996
-83.57055799999999,32.797022999999996
-83.693589,32.856389
-83.712989,32.927509
-83.67380099999998,32.724886999999995
-83.618318,32.827424
-83.66552,32.836135
-83.63896199999999,32.83917699999999
-83.66989099999999,32.820208
-83.66510699999999,32.782288
-83.707099,32.875287
-83.827736,32.773990999999995
-83.665981,32.849345
-83.68793199999999,32.848577999999996
-83.640883,32.829695
-83.67450699999999,32.88832599999999
-83.68743399999998,32.754653999999995
-83.68973099999998,32.90316299999999
-83.669617,32.849891
-83.77773399999998,32.83069199999999
-83.63031,32.843306999999996
-83.60251199999999,32.884692
-83.63959699999998,32.823709
-83.82048399999998,32.865066999999996
-83.75253999999998,32.79952
-83.67143899999999,32.808301
-83.627585,32.835316999999996
-83.78485299999998,32.816561
-83.633265,32.838381999999996
-83.667779,32.827416
-83.63140299999999,32.834992
-83.64387099999999,32.839236
-83.66870399999999,32.872091999999995
-83.720337,32.81222199999999
-83.82620899999999,32.86082499999999
-83.631835,32.840125
-83.59638,32.870607
-83.71681699999999,32.903833999999996
-83.707583,32.793040999999995
-83.71670999999999,32.932243
-83.571635,32.823788
-83.69588399999999,32.886255
-83.64338699999999,32.824346
-83.65942299999999,32.704710999999996
-83.65637699999999,32.841951
-83.71105199999998,32.757747
-83.693829,32.905034
-83.72228,32.942073
-83.672376,32.838692
-83.58219299999999,32.845075
-83.569949,32.798214
-83.547907,32.853341
-83.732433,32.927312
-83.69068999999999,32.741979
-83.67667999999999,32.83551599999999
-83.65542599999999,32.729878
-83.786766,32.783654999999996
-83.662455,32.84606
-83.67813,32.788089
-83.70258799999999,32.734242
-83.66168299999998,32.886275999999995
-83.77993099999999,32.829808
-83.606712,32.852468
-83.66556399999999,32.834856
-83.708843,32.74992999999999
-83.63202199999999,32.831415
-83.620871,32.848197
-83.644065,32.834581
-83.62567399999999,32.84055599999999
-83.56773699999998,32.87170199999999
-83.670486,32.855559
-83.724249,32.874575
-83.682912,32.840559
-83.661502,32.706882
-83.69702599999998,32.743712999999985
-83.698937,32.814997999999996
-83.77705699999999,32.830864999999996
-83.787429,32.879456999999995
-83.63031,32.843306999999996
-83.64942899999998,32.836491999999986
-83.647054,32.822789
-83.688853,32.876745
-83.658025,32.798499
-83.75085599999998,32.825020999999985
-83.56942399999998,32.842825999999995
-83.673739,32.890625
-83.70652799999999,32.74995799999999
-83.66225999999999,32.874088
-83.642155,32.820881
-83.70793599999999,32.779285
-83.654005,32.782621
-83.664099,32.833563999999996
-83.57055799999999,32.797022999999996
-83.68603799999998,32.75012999999999
-83.626268,32.848269
-83.70693399999999,32.848402
-83.71666899999998,32.934958
-83.64991799999999,32.848514
-83.804298,32.831531999999996
-83.613053,32.875127
-83.66380699999999,32.839864999999996
-83.64882399999999,32.716501
-83.626166,32.836995
-83.670231,32.877164
-83.83215899999999,32.83605599999999
-83.66203399999999,32.872642
-83.712186,32.81881
-83.65542599999999,32.729878
-83.64386999999999,32.840558
-83.57528099999999,32.838572
-83.675687,32.82615
-83.653784,32.836186999999995
-83.662506,32.873219
-83.74514299999998,32.834457
-83.66407999999998,32.780575999999996
-83.662129,32.860783999999995
-83.746454,32.859021999999996
-83.66248499999999,32.837271
-83.703255,32.913745
-83.830443,32.808951
-83.70768199999999,32.788165
-83.639802,32.847809999999996
-83.671261,32.834773999999996
-83.62657,32.841065
-83.636119,32.806255
-83.605924,32.851771
-83.74514299999998,32.834457
-83.611111,32.87925
-83.63919599999998,32.812958
-83.78392599999998,32.75137
-83.73368999999998,32.798328999999995
-83.624757,32.836188
-83.66275799999998,32.819007
-83.608398,32.856775999999996
-83.765751,32.872625
-83.72467699999999,32.810421999999996
-83.699466,32.915886
-83.70143899999998,32.73935699999999
-83.65950000000001,32.811749999999996
-83.63824699999999,32.813336
-83.61425300000002,32.859595
-83.636243,32.813674
-83.69943099999999,32.840185999999996
-83.719844,32.831615
-83.76089499999999,32.822077
-83.70908399999999,32.919306999999996
-83.74095299999999,32.922070999999995
-83.626102,32.835838999999986
-83.649549,32.824290999999995
-83.698734,32.849832
-83.71462799999999,32.931109
-83.662478,32.872594
-83.709856,32.920094
-83.642769,32.705868999999986
-83.64163399999998,32.851729999999996
-83.729598,32.929756999999995
-83.63802699999998,32.82799299999999
-83.66887099999998,32.74364299999999
-83.61920599999999,32.834693
-83.684857,32.859961999999996
-83.61578,32.858328
-83.710554,32.831919
-83.67985999999999,32.786839
-83.663107,32.804797
-83.58605699999998,32.84204999999999
-83.65435999999998,32.82835599999999
-83.804298,32.831531999999996
-83.75874799999998,32.792595999999996
-83.78653899999999,32.899547999999996
-83.683734,32.883635999999996
-83.655535,32.825471
-83.666275,32.849869
-83.635787,32.818669
-83.715668,32.794196
-83.654174,32.724854
-83.682873,32.864236999999996
-83.61565,32.86222
-83.718115,32.925779
-83.71287699999999,32.819454
-83.65280899999999,32.80696499999999
-83.57528099999999,32.838572
-83.70795699999998,32.70729599999999
-83.66528199999999,32.788502
-83.71292799999999,32.816662
-83.73606,32.885863
-83.667912,32.787304
-83.731886,32.710833
-83.676256,32.811577
-83.651223,32.834252
-83.64503799999999,32.822665
-83.61304,32.796869
-83.62360099999998,32.67095799999999
-83.62687299999999,32.788599999999995
-83.72718799999998,32.72678799999999
-83.75679799999999,32.884101
-83.659459,32.75331
-83.717715,32.925742
-83.61971299999999,32.839427
-83.71005099999999,32.760464999999996
-83.703255,32.913745
-83.614013,32.797672
-83.639112,32.833945
-83.74146999999999,32.819463
-83.69788899999999,32.847184999999996
-83.60918,32.852579999999996
-83.68318099999999,32.858387
-83.549979,32.84682
-83.66671999999998,32.757165
-83.568929,32.814498
-83.650536,32.712767
-83.690568,32.85823500000001
-83.643928,32.822597
-83.59885299999999,32.847827999999986
-83.6166,32.84808999999999
-83.662436,32.839840999999986
-83.679546,32.814816
-83.66598399999998,32.818678
-83.82167699999998,32.884129
-83.69466599999998,32.91160599999999
-83.74690199999999,32.931426
-83.73313,32.892989
-83.61301699999999,32.86298899999999
-83.768819,32.8748
-83.629997,32.835419
-83.80163399999999,32.81812899999999
-83.69149699999998,32.712758
-83.75863199999999,32.885011999999996
-83.538814,32.809531
-83.7127,32.826893999999996
-83.64618,32.81763
-83.62352599999998,32.849702
-83.662695,32.822057
-83.56001599999999,32.841718
-83.80695999999999,32.793165
-83.64649699999998,32.711748
-83.642996,32.824804
-83.67405099999999,32.880314
-83.6166,32.84808999999999
-83.63901099999998,32.848759
-83.674525,32.82020299999999
-83.65269399999998,32.832755999999996
-83.72421599999998,32.93473
-83.641582,32.847082
-83.662455,32.84606
-83.740915,32.833948
-83.70752999999999,32.759972999999995
-83.57748,32.852603
-83.76419799999998,32.747211
-83.647881,32.823276
-83.64119699999999,32.81837
-83.711315,32.825744
-83.640799,32.822232
-83.69023899999999,32.844730999999996
-83.63517,32.830393
-83.77278199999999,32.834825999999985
-83.728787,32.795707
-83.66066699999999,32.708188
-83.574742,32.83835
-83.67919499999999,32.710447
-83.72846299999999,32.80803399999999
-83.64309399999999,32.820219
-83.722639,32.793749999999996
-83.57530799999999,32.838446999999995
-83.679799,32.850083999999995
-83.65336099999999,32.835901
-83.85048799999998,32.86867099999999
-83.65071999999999,32.837246
-83.69324499999999,32.86751699999999
-83.568929,32.814498
-83.644076,32.815689
-83.559516,32.807074
-83.71365399999999,32.818689
-83.709046,32.919956
-83.68524899999998,32.81511199999999
-83.61749299999998,32.843071
-83.56125899999999,32.871071
-83.607523,32.843340999999995
-83.739952,32.898327
-83.671548,32.890924999999996
-83.544186,32.859232
-83.64454899999998,32.855291
-83.78115099999998,32.85130399999999
-83.82262999999999,32.831334
-83.71737099999999,32.889896
-83.628891,32.832550999999995
-83.65392899999999,32.817473
-83.57530799999999,32.838446999999995
-83.667784,32.835527
-83.73043100000001,32.79780999999999
-83.68527999999999,32.723791999999996
-83.640969,32.698240999999996
-83.66922799999999,32.888276999999995
-83.762467,32.869420999999996
-83.723715,32.874865
-83.616125,32.863935999999995
-83.63999299999999,32.816246
-83.631157,32.839957999999996
-83.65163799999999,32.83118199999999
-83.58393199999999,32.841121
-83.7204,32.889269999999996
-83.65726599999999,32.825731999999995
-83.697592,32.815027
-83.71248899999999,32.784155
-83.63454399999999,32.861905
-83.71305,32.825758
-83.61399400000018,32.837190000000106
-83.68048499999999,32.787065999999996
-83.568929,32.814498
-83.707805,32.777893999999996
-83.631835,32.84012500000001
-83.636575,32.846874
-83.85565799999999,32.802904999999996
-83.580956,32.846314
-83.633104,32.839959
-83.735962,32.80072799999999
-83.643625,32.816320999999995
-83.61951399999998,32.839705999999985
-83.81126699999999,32.79143499999999
-83.626031,32.840131
-83.63149599999998,32.836278
-83.64646599999999,32.810443
-83.568929,32.814498
-83.66866499999999,32.750759999999985
-83.65155999999999,32.857143
-83.62799199999999,32.837786
-83.782741,32.862027999999995
-83.736519,32.862445
-83.56463099999999,32.77837699999999
-83.73842199999999,32.92492599999999
-83.75942599999999,32.868753999999996
-83.675314,32.827951999999996
-83.76194599999998,32.905865999999996
-83.660263,32.818961
-83.794054,32.801356999999996
-83.638542,32.822325
-83.62093999999999,32.850822
-83.72490399999998,32.809995
-83.672206,32.864486
-83.66265899999999,32.831252
-83.81008699999998,32.864128
-83.56531099999998,32.845841
-83.63765999999998,32.825851
-83.61306999999998,32.843082
-83.57674699999998,32.858781
-83.70956699999999,32.920029
-83.64089799999999,32.822108
-83.71477,32.862648
-83.59938699999998,32.850054
-83.67143799999998,32.829751
-83.67530099999999,32.814624
-83.55803999999999,32.835309999999986
-83.674596,32.836399
-83.662435,32.853781999999995
-83.77367499999998,32.74893099999999
-83.667806,32.701414
-83.60591999999998,32.849648
-83.73300299999998,32.908948999999986
-83.643571,32.818418
-83.63108799999999,32.829913999999995
-83.603076,32.85437999999999
-83.65520699999999,32.832715
-83.69000499999999,32.86345
-83.80507999999999,32.819758
-83.67743899999999,32.693743999999995
-83.689944,32.852992
-83.715031,32.93197
-83.687021,32.859744
-83.67433199999999,32.826115
-83.668139,32.80605
-83.62204099999998,32.72033199999999
-83.664827,32.788455
-83.75296299999998,32.867491
-83.567088,32.872268
-83.68201399999998,32.829299
-83.63991299999999,32.817078999999985
-83.660719,32.837866
-83.657214,32.789248
-83.515135,32.808510999999996
-83.71186999999999,32.892806
-83.614013,32.842731
-83.67831599999998,32.85384200000001
-83.577208,32.863214
-83.656538,32.860152
-83.65411999999999,32.784025
-83.684857,32.859961999999996
-83.683306,32.757289
-83.662544,32.834162
-83.71343799999998,32.833683
-83.63445999999999,32.832878
-83.74684799999999,32.83563099999999
-83.55862899999998,32.829337999999986
-83.684001,32.845819
-83.566566,32.782547
-83.78210099999998,32.77605499999999
-83.708668,32.748733
-83.81008699999998,32.864128
-83.638212,32.82011
-83.56895399999999,32.808181999999995
-83.65056299999999,32.821824
-83.65599399999999,32.814183
-83.67918,32.71333
-83.776808,32.818719
-83.631407,32.842019
-83.62495299999999,32.844456
-83.614319,32.848081
-83.70693399999999,32.848402
-83.721633,32.818491
-83.568985,32.808641
-83.685692,32.745944
-83.679377,32.851247
-83.64016199999999,32.812137
-83.655346,32.74218799999999
-83.745932,32.889424
-83.650339,32.824761999999986
-83.709046,32.919956
-83.705828,32.824169999999995
-83.804011,32.82005399999999
-83.66238599999998,32.841764999999995
-83.662685,32.822507
-83.68820699999999,32.844678
-83.672798,32.825252
-83.658858,32.814245
-83.69324499999999,32.867517
-83.61301699999999,32.86298899999999
-83.65471399999998,32.756076
-83.69435399999999,32.787869
-83.62100699999999,32.848202
-83.671002,32.829855
-83.57518799999998,32.860877
-83.617344,32.838611
-83.679223,32.854658
-83.697592,32.815027
-83.64679399999999,32.843201
-83.49842999999998,32.800959999999996
-83.66377,32.871089999999995
-83.56882199999998,32.80673699999999
-83.781801,32.908796999999986
-83.65099099999999,32.82546899999999
-83.684021,32.859170999999996
-83.653351,32.784003
-83.638183,32.821582
-83.723016,32.81132399999999
-83.61960499999999,32.839757999999996
-83.707132,32.9165
-83.76497599999999,32.87841499999999
-83.61936699999998,32.848977999999995
-83.568985,32.808641
-83.651378,32.834404
-83.744136,32.926051
-83.72559299999999,32.809892999999995
-83.82108999999998,32.872341999999996
-83.64679599999998,32.844685999999996
-83.78004099999998,32.822030999999996
-83.606916,32.801684
-83.67045999999999,32.825198
-83.66689099999999,32.806070999999996
-83.77029499999999,32.877907
-83.717253,32.895337999999995
-83.741164,32.87598
-83.626335,32.83679000000001
-83.67600799999998,32.86627599999999
-83.62681599999999,32.836235
-83.63357399999998,32.773288
-83.659097,32.874273999999986
-83.568849,32.813137999999995
-83.649354,32.819929
-83.66268,32.829544
-83.649509,32.797067999999996
-83.663707,32.87298799999999
-83.658945,32.844437
-83.63363,32.839337
-83.785184,32.851929999999996
-83.67207599999999,32.895970999999996
-83.75656699999999,32.901857
-83.72490499999999,32.74406299999999
-83.57055799999999,32.797022999999996
-83.696978,32.84308899999999
-83.556792,32.83461499999999
-83.653305,32.800466
-83.64260299999998,32.81107
-83.623729,32.835339999999995
-83.718306,32.806478999999996
-83.65235899999999,32.817357
-83.74598299999998,32.879689
-83.62079299999999,32.851242
-83.636575,32.846874
-83.61384199999999,32.84462
-83.617729,32.863988
-83.668402,32.88405
-83.667189,32.846354999999996
-83.71620899999999,32.876941999999985
-83.711235,32.924116999999995
-83.62292699999999,32.835898
-83.78026799999999,32.863272
-83.62854899999999,32.824021
-83.606128,32.856406
-83.69901999999999,32.783701
-83.60002199999998,32.855585999999995
-83.761845,32.865657
-83.662825,32.874769
-83.668384,32.852021
-83.662937,32.81127
-83.74428999999999,32.931087999999995
-83.568849,32.813137999999995
-83.688147,32.704096
-83.662803,32.816626
-83.65545099999999,32.731988
-83.65816199999999,32.807007999999996
-83.715583,32.820886
-83.61849,32.827553
-83.569479,32.80014299999999
-83.77617999999998,32.744780999999996
-83.63324599999999,32.840716
-83.745372,32.914564999999996
-83.73745199999999,32.88633
-83.648172,32.854528
-83.701145,32.916542
-83.70720999999999,32.893811
-83.687877,32.849026
-83.71979,32.918178999999995
-83.77434799999999,32.861058
-83.616795,32.848228999999996
-83.55682399999999,32.817074999999996
-83.63857,32.846973999999996
-83.70986299999998,32.707881
-83.666961,32.830942
-83.651337,32.833537
-83.61725,32.862370999999996
-83.72393799999999,32.861846
-83.695971,32.848481
-83.616025,32.848912
-83.718041,32.918214
-83.604209,32.857501
-83.646638,32.84109399999999
-83.62356799999999,32.674822
-83.66748199999999,32.840382
-83.665624,32.848706
-83.72421599999998,32.93473
-83.75989199999998,32.798324
-83.71889499999999,32.93287
-83.77433599999999,32.909534
-83.706963,32.831424999999996
-83.70340399999999,32.821846
-83.649587,32.793019
-83.728787,32.795707
-83.64591099999998,32.702182
-83.592083,32.861995
-83.69847299999999,32.86856699999999
-83.663448,32.831277
-83.80551799999999,32.825804999999995
-83.71173,32.919955
-83.674964,32.809756
-83.56856799999998,32.808453
-83.660443,32.806914
-83.642736,32.823974
-83.635047,32.84509
-83.6566,32.814227999999986
-83.690202,32.84355899999999
-83.561122,32.8651
-83.633867,32.839159999999985
-83.707296,32.916466
-83.81777799999999,32.882837999999985
-83.61112699999998,32.79992599999999
-83.63711699999999,32.835583
-83.703255,32.913745
-83.66528199999999,32.788502
-83.67438399999999,32.856128
-83.652439,32.832737
-83.68759299999999,32.745238
-83.649973,32.842022
-83.674987,32.874161
-83.63357399999998,32.773288
-83.754587,32.86782999999999
-83.628536,32.866195999999995
-83.74062099999999,32.822418
-83.68706699999998,32.905246999999996
-83.76471699999999,32.82642599999999
-83.69124099999999,32.84710299999999
-83.76753499999998,32.753996
-83.700653,32.862360999999986
-83.72168499999998,32.85961399999999
-83.60093899999998,32.88749599999999
-83.61221499999999,32.840201
-83.68926999999998,32.820783999999996
-83.74804999999999,32.834887
-83.673082,32.839149
-83.56895399999999,32.808181999999995
-83.64454899999998,32.855291
-83.645851,32.807553999999996
-83.55803999999999,32.835309999999986
-83.662937,32.81127
-83.71928799999999,32.82533999999999
-83.74342,32.889348
-83.609158,32.858979999999995
-83.569479,32.80014299999999
-83.646126,32.821849
-83.699668,32.899119999999996
-83.62787999999999,32.82361699999999
-83.686492,32.819837
-83.66238599999998,32.841764999999995
-83.660088,32.85593
-83.71564999999998,32.782555
-83.53187099999997,32.82487200000001
-83.62394499999999,32.790444
-83.71889499999999,32.93287
-83.60615,32.855717
-83.56918,32.80829
-83.56872699999998,32.800972
-83.80329899999998,32.843234999999986
-83.64811999999999,32.810424999999995
-83.713779,32.903818
-83.66407999999998,32.780575999999996
-83.72870999999999,32.887239
-83.64143099999998,32.853252999999995
-83.63776399999999,32.838702999999995
-83.62668599999999,32.847543
-83.687125,32.739297
-83.64106699999999,32.85880699999999
-83.67970799999999,32.83462
-83.65730999999998,32.828651
-83.783312,32.861588999999995
-83.78419799999999,32.860679999999995
-83.641818,32.85198499999999
-83.76864599999999,32.873348
-83.74808199999998,32.805226999999995
-83.655078,32.820014
-83.57055799999999,32.797022999999996
-83.645868,32.840911
-83.771603,32.80274
-83.63089,32.835546
-83.77660699999998,32.82736299999999
-83.57055799999999,32.797022999999996
-83.75422999999999,32.871012
-83.660941,32.795088
-83.71584899999999,32.93380799999999
-83.714856,32.931593
-83.86784899999999,32.854337
-83.74531299999998,32.827652
-83.760801,32.875157
-83.69480099999998,32.717538999999995
-83.68267199999998,32.857891999999985
-83.522654,32.83796699999999
-83.78129299999999,32.862739999999995
-83.6166,32.84808999999999
-83.714602,32.818703
-83.761695,32.851266999999986
-83.61519499999999,32.831637
-83.71889499999999,32.93287
-83.663291,32.79010399999999
-83.56370099999998,32.82003699999999
-83.714139,32.930012999999995
-83.634247,32.773963
-83.686636,32.826473
-83.66705999999999,32.834896
-83.65463199999999,32.801699
-83.680137,32.820057
-83.70734099999999,32.81378399999999
-83.66256299999999,32.833537
-83.66914199999998,32.798968999999985
-83.622495,32.844426
-83.588729,32.869783
-83.639479,32.842557
-83.77375599999999,32.857574
-83.62236999999999,32.830542
-83.65267899999999,32.798026
-83.57019199999999,32.798387
-83.70105699999999,32.812827999999996
-83.62710799999999,32.847074
-83.64228899999999,32.83188599999999
-83.69878199999998,32.704121
-83.64989899999999,32.70228
-83.687764,32.886328999999996
-83.65805,32.793146
-83.67927499999999,32.861466
-83.66398,32.847924
-83.643926,32.836768
-83.68588199999999,32.741839999999996
-83.796409,32.831474
-83.693075,32.893921999999996
-83.69324399999999,32.779232
-83.63804899999998,32.85548599999999
-83.569755,32.799310999999996
-83.63324899999999,32.683378999999995
-83.70964499999998,32.825548999999995
-83.68808399999999,32.84704299999999
-83.74337799999999,32.890397
-83.804901,32.887443999999995
-83.629616,32.836945
-83.70296799999998,32.812394999999995
-83.61706999999998,32.845992999999986
-83.63314199999999,32.81981499999999
-83.614671,32.860044
-83.636243,32.813674
-83.74589399999999,32.825366999999986
-83.72247799999998,32.79384699999999
-83.64412399999999,32.843925999999996
-83.64511399999999,32.840745999999996
-83.567972,32.781323
-83.630724,32.69030899999999
-83.78050999999999,32.872835
-83.611757,32.852536
-83.666009,32.808876999999995
-83.66694299999999,32.829371
-83.62710799999999,32.847074
-83.63031,32.843306999999996
-83.66212699999998,32.798663999999995
-83.69030599999999,32.847101999999985
-83.735086,32.880739999999996
-83.662446,32.85083099999999
-83.64882399999999,32.716501
-83.65601599999998,32.756109999999985
-83.681209,32.874314999999996
-83.686336,32.866397
-83.567368,32.783668999999996
-83.619157,32.840168999999996
-83.574742,32.83835
-83.57055799999999,32.797022999999996
-83.67169099999998,32.863571
-83.75474599999998,32.83152499999999
-83.78587499999999,32.861635
-83.665615,32.849455999999996
-83.587081,32.868094
-83.706293,32.818134
-83.660018,32.793174
-83.82259299999998,32.787207999999985
-83.730806,32.913612
-83.66352599999999,32.828337999999995
-83.65787899999998,32.816591999999986
-83.71458,32.819629
-83.66234299999999,32.873878999999995
-83.624217,32.843978
-83.65210599999999,32.756104
-83.536124,32.829308999999995
-83.569649,32.799875
-83.67234599999999,32.876576
-83.64967999999999,32.718033
-83.72915299999998,32.88776599999999
-83.662123,32.874445
-83.63428999999998,32.83580599999999
-83.63188799999999,32.69030399999999
-83.77463,32.892493
-83.74034999999999,32.878358999999996
-83.691181,32.86421299999999
-83.586145,32.84195199999999
-83.620871,32.848197
-83.637605,32.817059
-83.635886,32.735832
-83.69859699999999,32.793093999999996
-83.64989899999999,32.70228
-83.557946,32.77375599999999
-83.56161799999998,32.776271
-83.667947,32.799022
-83.717518,32.927191
-83.576805,32.86047
-83.628832,32.849742
-83.663983,32.847603
-83.66844499999999,32.749117999999996
-83.68524899999998,32.81511199999999
-83.64873599999999,32.82909699999999
-83.64839599999999,32.81820499999999
-83.662668,32.846049
-83.63398699999999,32.823793
-83.65661,32.814118
-83.72585499999998,32.94490499999999
-83.718903,32.925863
-83.63377699999998,32.825409
-83.646849,32.831493
-83.692804,32.837978
-83.61254199999999,32.856704
-83.695151,32.912271999999994
-83.66447999999998,32.72491699999999
-83.719008,32.926276
-83.659645,32.711366999999996
-83.633095,32.843949
-83.65951599999998,32.77263599999999
-83.67942999999998,32.87474699999999
-83.69638499999999,32.801218999999996
-83.640331,32.842855
-83.570161,32.79905
-83.745932,32.889424
-83.56895899999999,32.815273999999995
-83.707154,32.896005999999986
-83.66806799999999,32.867908
-83.79442699999998,32.831499
-83.52485399999999,32.80967199999999
-83.609138,32.853916999999996
-83.715034,32.931090999999995
-83.620871,32.848197
-83.66543999999999,32.84986
-83.658816,32.82867699999999
-83.655082,32.793098
-83.584417,32.860799
-83.62685599999999,32.847440999999996
-83.53516399999998,32.830964
-83.672055,32.809764
-83.662796,32.817797
-83.553157,32.847414
-83.781801,32.908796999999986
-83.66767399999999,32.755974
-83.78166499999999,32.80836599999999
-83.69071799999999,32.72738499999999
-83.62685599999999,32.847440999999996
-83.781801,32.908796999999986
-83.613886,32.848082999999995
-83.602234,32.848027
-83.63273399999999,32.68343399999999
-83.70781699999999,32.780007999999995
-83.628616,32.676746
-83.66266999999999,32.830247
-83.703255,32.913745
-83.619934,32.795955
-83.695697,32.856417
-83.657513,32.856915
-83.740837,32.878374
-83.68155899999998,32.84893999999999
-83.62347299999999,32.868871999999996
-83.82415799999998,32.85583299999999
-83.72710099999999,32.831451
-83.65269399999998,32.832755999999996
-83.580479,32.84507
-83.64376199999998,32.843493999999986
-83.78825199999999,32.864162
-83.685692,32.745944
-83.71584899999999,32.93380799999999
-83.74540499999999,32.821123
-83.67176399999998,32.83343099999999
-83.55998499999998,32.837489999999995
-83.713289,32.814047999999985
-83.64316599999998,32.780048
-83.64960099999999,32.826152
-83.740476,32.875800999999996
-83.635662,32.820611
-83.687078,32.845287
-83.571005,32.821903
-83.707296,32.916466
-83.626595,32.852168999999996
-83.70396499999998,32.731262
-83.66331799999999,32.755673
-83.625818,32.788198
-83.706473,32.75927699999999
-83.750855,32.908018
-83.662471,32.837904
-83.62578599999999,32.82129499999999
-83.76570699999999,32.819057
-83.72312399999998,32.718209
-83.61301699999999,32.86298899999999
-83.66765399999998,32.78677199999999
-83.623463,32.84318499999999
-83.77896299999999,32.853507
-83.62110899999999,32.837702
-83.783518,32.75509999999999
-83.68871899999999,32.85042
-83.66256299999999,32.833537
-83.707214,32.780146
-83.66849799999999,32.88114699999999
-83.62751999999999,32.674897
-83.69560899999999,32.914208999999985
-83.71354499999998,32.888624
-83.75207199999998,32.864657
-83.633478,32.835324
-83.60920399999999,32.844547999999996
-83.57993499999999,32.839753
-83.619815,32.839476999999995
-83.64000599999999,32.815592
-83.81216399999998,32.84660999999999
-83.635573,32.835591
-83.602147,32.848649
-83.66870399999999,32.75209699999999
-83.722008,32.856964999999995
-83.59395499999998,32.867468999999986
-83.85053499999998,32.868949
-83.79548199999999,32.805462999999996
-83.713943,32.930073
-83.547966,32.837884999999986
-83.55100199999998,32.84134699999999
